,SSE-SP,SCOTEX,SSHARN,FLOWSTH,SEIMP
2024-08-09 19:00:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 19:30:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 20:00:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 20:30:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 21:00:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 21:30:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 22:00:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 22:30:00+00:00,1600.0,2500.0,8100.0,8200.0,6099.233575263437
2024-08-09 23:00:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-09 23:30:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 00:00:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 00:30:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 01:00:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 01:30:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 02:00:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 02:30:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 03:00:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 03:30:00+00:00,1650.0,4450.0,8670.0,8200.0,6867.617412931428
2024-08-10 04:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 04:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 05:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 05:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 06:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 06:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 07:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 07:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 08:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 08:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 09:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 09:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 10:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 10:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 11:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 11:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 12:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 12:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 13:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 13:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 14:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 14:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 15:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 15:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 16:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 16:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 17:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 17:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 18:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 18:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 19:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 19:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 20:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 20:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 21:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 21:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 22:00:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 22:30:00+00:00,1600.0,2100.0,8200.0,8200.0,6009.538963862504
2024-08-10 23:00:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-10 23:30:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 00:00:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 00:30:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 01:00:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 01:30:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 02:00:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 02:30:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 03:00:00+00:00,1650.0,2500.0,6250.0,8200.0,5561.065906857839
2024-08-11 03:30:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 04:00:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 04:30:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 05:00:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 05:30:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 06:00:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 06:30:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 07:00:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 07:30:00+00:00,1450.0,2500.0,6250.0,8200.0,5501.269499257218
2024-08-11 08:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 08:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 09:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 09:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 10:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 10:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 11:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 11:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 12:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 12:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 13:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 13:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 14:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 14:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 15:00:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 15:30:00+00:00,1450.0,2100.0,6250.0,8200.0,5381.676684055974
2024-08-11 16:00:00+00:00,1450.0,3050.0,6250.0,8200.0,5665.7096201589275
2024-08-11 16:30:00+00:00,1450.0,3050.0,7200.0,8200.0,5949.742556261882
2024-08-11 17:00:00+00:00,1450.0,3050.0,7200.0,8200.0,5949.742556261882
2024-08-11 17:30:00+00:00,1450.0,3050.0,7900.0,8200.0,6159.029982864059
2024-08-11 18:00:00+00:00,1550.0,3750.0,7900.0,8200.0,6398.215613266546
2024-08-11 18:30:00+00:00,1550.0,3750.0,7900.0,8200.0,6398.215613266546
2024-08-11 19:00:00+00:00,1600.0,3750.0,7900.0,8200.0,6413.164715166702
2024-08-11 19:30:00+00:00,1650.0,3750.0,7900.0,8200.0,6428.113817066857
2024-08-11 20:00:00+00:00,1650.0,3750.0,7900.0,8200.0,6428.113817066857
2024-08-11 20:30:00+00:00,1650.0,3750.0,7900.0,8200.0,6428.113817066857
2024-08-11 21:00:00+00:00,1650.0,3750.0,7900.0,8200.0,6428.113817066857
2024-08-11 21:30:00+00:00,1650.0,3750.0,8500.0,8200.0,6607.503039868723
2024-08-11 22:00:00+00:00,1650.0,3750.0,8500.0,8200.0,6607.503039868723
2024-08-11 22:30:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-11 23:00:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-11 23:30:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 00:00:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 00:30:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 01:00:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 01:30:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 02:00:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 02:30:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 03:00:00+00:00,1650.0,4350.0,9100.0,8200.0,6966.281485472455
2024-08-12 03:30:00+00:00,1650.0,4000.0,9100.0,8200.0,6861.637772171366
2024-08-12 04:00:00+00:00,1650.0,4000.0,9100.0,8200.0,6861.637772171366
2024-08-12 04:30:00+00:00,1650.0,4000.0,8700.0,8200.0,6742.044956970123
2024-08-12 05:00:00+00:00,1650.0,4000.0,8700.0,8200.0,6742.044956970123
2024-08-12 05:30:00+00:00,1650.0,3750.0,8200.0,8200.0,6517.808428467791
2024-08-12 06:00:00+00:00,1650.0,3750.0,8200.0,8200.0,6517.808428467791
2024-08-12 06:30:00+00:00,1650.0,3750.0,8200.0,8200.0,6517.808428467791
2024-08-12 07:00:00+00:00,1650.0,3750.0,8200.0,8200.0,6517.808428467791
2024-08-12 07:30:00+00:00,1650.0,3750.0,8200.0,8200.0,6517.808428467791
2024-08-12 08:00:00+00:00,1650.0,3750.0,8200.0,8200.0,6517.808428467791
2024-08-12 08:30:00+00:00,1650.0,3750.0,8200.0,8100.0,6487.91022466748
2024-08-12 09:00:00+00:00,1650.0,3750.0,8200.0,8100.0,6487.91022466748
2024-08-12 09:30:00+00:00,1650.0,3750.0,8200.0,8100.0,6487.91022466748
2024-08-12 10:00:00+00:00,1650.0,3750.0,8200.0,8100.0,6487.91022466748
2024-08-12 10:30:00+00:00,1700.0,3750.0,8200.0,8100.0,6502.859326567635
2024-08-12 11:00:00+00:00,1700.0,3750.0,8200.0,8100.0,6502.859326567635
2024-08-12 11:30:00+00:00,1700.0,3750.0,8200.0,8100.0,6502.859326567635
2024-08-12 12:00:00+00:00,1700.0,3750.0,8200.0,8100.0,6502.859326567635
2024-08-12 12:30:00+00:00,1700.0,3050.0,7500.0,8100.0,6084.284473363282
2024-08-12 13:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 13:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 14:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 14:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 15:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 15:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 16:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 16:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 17:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 17:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 18:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 18:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 19:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 19:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 20:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 20:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 21:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 21:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 22:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 22:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 23:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-12 23:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 00:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 00:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 01:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 01:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 02:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 02:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 03:00:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 03:30:00+00:00,1550.0,3050.0,7500.0,8100.0,6039.437167662814
2024-08-13 04:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 04:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 05:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 05:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 06:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 06:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 07:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 07:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 08:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 08:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 09:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 09:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 10:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 10:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 11:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 11:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 12:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 12:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 13:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 13:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 14:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 14:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 15:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 15:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 16:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-13 16:30:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 17:00:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 17:30:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 18:00:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 18:30:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 19:00:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 19:30:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 20:00:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 20:30:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 21:00:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 21:30:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 22:00:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 22:30:00+00:00,1600.0,4700.0,7550.0,8100.0,6562.6557341682565
2024-08-13 23:00:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-13 23:30:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 00:00:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 00:30:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 01:00:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 01:30:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 02:00:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 02:30:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 03:00:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 03:30:00+00:00,1650.0,4000.0,8800.0,8100.0,6742.044956970123
2024-08-14 04:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-14 04:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-14 05:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-14 05:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-14 06:00:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-14 06:30:00+00:00,1550.0,4700.0,7550.0,8100.0,6547.706632268101
2024-08-14 07:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 07:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 08:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 08:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 09:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 09:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 10:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 10:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 11:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 11:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 12:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 12:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 13:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 13:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 14:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 14:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 15:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 15:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 16:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 16:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 17:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 17:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 18:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 18:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 19:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 19:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 20:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 20:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 21:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 21:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 22:00:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 22:30:00+00:00,1500.0,4700.0,7550.0,8100.0,6532.757530367946
2024-08-14 23:00:00+00:00,1500.0,4000.0,7800.0,8100.0,6398.215613266546
2024-08-14 23:30:00+00:00,1500.0,4000.0,7800.0,8100.0,6398.215613266546
2024-08-15 00:00:00+00:00,1500.0,4000.0,8300.0,8100.0,6547.706632268101
2024-08-15 00:30:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 01:00:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 01:30:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 02:00:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 02:30:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 03:00:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 03:30:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 04:00:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 04:30:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 05:00:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 05:30:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 06:00:00+00:00,1500.0,4300.0,8600.0,8100.0,6727.095855069967
2024-08-15 06:30:00+00:00,1500.0,4300.0,8250.0,8100.0,6622.452141768878
2024-08-15 07:00:00+00:00,1500.0,4300.0,8250.0,8100.0,6622.452141768878
2024-08-15 07:30:00+00:00,1500.0,4300.0,8250.0,8100.0,6622.452141768878
2024-08-15 08:00:00+00:00,1500.0,4300.0,8250.0,8100.0,6622.452141768878
2024-08-15 08:30:00+00:00,1500.0,4300.0,8250.0,8100.0,6622.452141768878
2024-08-15 09:00:00+00:00,1500.0,4300.0,8250.0,8100.0,6622.452141768878
2024-08-15 09:30:00+00:00,1500.0,4300.0,8250.0,8100.0,6622.452141768878
2024-08-15 10:00:00+00:00,1500.0,3400.0,7400.0,8100.0,6099.233575263437
2024-08-15 10:30:00+00:00,1500.0,3400.0,7400.0,8100.0,6099.233575263437
2024-08-15 11:00:00+00:00,1500.0,3400.0,7400.0,8100.0,6099.233575263437
2024-08-15 11:30:00+00:00,1500.0,3400.0,7400.0,8100.0,6099.233575263437
2024-08-15 12:00:00+00:00,1500.0,3400.0,7400.0,8100.0,6099.233575263437
2024-08-15 12:30:00+00:00,1500.0,3400.0,7400.0,8100.0,6099.233575263437
2024-08-15 13:00:00+00:00,1500.0,2100.0,6350.0,8100.0,5396.625785956129
2024-08-15 13:30:00+00:00,1500.0,2100.0,6350.0,8100.0,5396.625785956129
2024-08-15 14:00:00+00:00,1500.0,2100.0,6350.0,8100.0,5396.625785956129
2024-08-15 14:30:00+00:00,1500.0,2100.0,6350.0,8100.0,5396.625785956129
2024-08-15 15:00:00+00:00,1500.0,2300.0,6350.0,8100.0,5456.422193556751
2024-08-15 15:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 16:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 16:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 17:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 17:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 18:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 18:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 19:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 19:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 20:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 20:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 21:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 21:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 22:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 22:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 23:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-15 23:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 00:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 00:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 01:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 01:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 02:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 02:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 03:00:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 03:30:00+00:00,1550.0,2300.0,6350.0,8100.0,5471.371295456906
2024-08-16 04:00:00+00:00,1600.0,4700.0,8200.0,8100.0,6756.994058870278
2024-08-16 04:30:00+00:00,1600.0,4700.0,8200.0,8100.0,6756.994058870278
2024-08-16 05:00:00+00:00,1600.0,4700.0,8200.0,8100.0,6756.994058870278
2024-08-16 05:30:00+00:00,1600.0,4700.0,8200.0,8100.0,6756.994058870278
